battery,cycle_num,anchor_cycle,capacity_ahr,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,discharge_time_sec,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,cycle_life,rul_cycles,rul_norm
CS2_35,48,1,1.0643488507216148,1.0643488507216148,,3.8659882439800906,2.699943780899048,4.200138568878174,0.22620362067426542,,,,0.08638372369255055,0.08638372369255055,0.08638372369255055,0.08898594975471497,,,,,,12025.642075186595,0.31862380724801004,-0.00989612890181707,0.765816848352041,-1.1001102924346924,1.007599949836731,4.157916813021382,,0.9279439398409527,0.0,-0.002244165417614199,0.08203201987370745,0.17459807328505222,-0.05684030314757078,0.08729903664252611,-0.056839986681044806,-0.14998995330575868,-0.008703995330662857,,,546,498.0,0.9120879120879121
CS2_35,49,1,1.0656069575135376,1.0656069575135376,,3.862613274046212,2.699781894683838,4.200138568878174,0.23297695132264637,,,,0.08558144695420568,0.08558144695420568,0.08558144695420568,0.08817698806524277,,,,,,12035.228690217482,0.3187463359268675,-0.011531377334683908,0.7663085461274106,-1.099929690361023,1.004529595375061,4.6053430220785865,,0.9313063599902937,0.0038279844655093598,0.0005574009627962248,0.07820403540819809,0.17397812995331247,-0.06039728966947633,0.08698906497665623,-0.06039695279448197,-0.152748310012974,-0.0030217006153805633,,,546,497.0,0.9102564102564102
CS2_35,50,1,1.0527904025087338,1.0527904025087338,,3.8633193254470823,2.699943780899048,4.200138568878174,0.231433086255911,,,,0.08633536936508285,0.08633536936508285,0.08633536936508285,0.09060387313365936,,,,,,12061.478103810456,0.3142272793111561,-0.00651858012974521,0.7648788209006415,-1.099929690361023,1.0126569271087646,9.470248307192417,,0.9313063599902937,0.0,0.0011483953396527794,0.07820403540819809,0.1727674473851011,-0.06738039534702478,0.08638372369255055,-0.06738001819418796,-0.15804603202825743,0.016046415448164576,,,546,496.0,0.9084249084249084
CS2_35,51,1,1.0517492977423544,1.0517492977423544,,3.8649786353445186,2.699458122253418,4.200138568878174,0.2314181015263282,,,,0.08790366589522161,0.08790366589522161,0.08790366589522161,0.09060387313365936,,,,,,11985.63360542641,0.3159029882373725,-0.011255377384806926,0.7663443852805211,-1.1001102924346924,1.0117539167404175,35.186304943973994,,0.9313063599902937,0.0,0.0011483953396527388,0.07820403540819809,0.1727674473851011,-0.06738039534702478,0.08638372369255055,-0.06738001819418796,-0.10447050214690597,0.03157378409454305,,,546,495.0,0.9065934065934066
CS2_35,52,1,1.0505610335501672,1.0505610335501672,,3.864585485778937,2.699458122253418,4.200138568878174,0.23282427086237673,,,,0.08747139573097229,0.08747139573097229,0.08747139573097229,0.09060387313365936,,,,,,11977.29647962097,0.31576572619836213,-0.011762298233037507,0.7659759918673811,-1.0997490882873535,1.003084659576416,8.646690576100854,,0.9247487011306649,-0.007465639369812038,-0.0007275309808606274,0.08566967477801013,0.1727674473851011,-0.06738039534702478,0.08638372369255055,-0.06738001819418796,0.072263699422654,0.022891282865204858,,,546,494.0,0.9047619047619048
CS2_35,53,1,1.0485894467906434,1.0485894467906434,,3.864112525427041,2.699943780899048,4.200138568878174,0.2348658340036046,,,,0.08722012940825534,0.08722012940825534,0.08722012940825534,0.08987603336572647,,,,,,11964.539070758154,0.31550918812011636,-0.011664152456152694,0.7660355775242603,-1.099929690361023,1.0038070678710938,22.2084894117527,,0.9238342168438057,-0.0010411047663794193,-0.0024479127642195475,0.08671077954438955,0.17444025881651068,-0.05774457961525176,0.08722012940825534,-0.057744257967253396,0.14209596663286791,0.040253339982285904,,,546,493.0,0.9029304029304029
CS2_35,54,1,1.097343791451988,1.097343791451988,,3.6460861679046386,2.699458122253418,4.03404426574707,0.21836682893026726,,,,0.08830777050987366,0.08830777050987366,0.08830777050987366,0.08833643794059753,,,,,,3627.4954574535386,1.0890262153492314,-1.073034786931408,0.16900459604960655,-1.099929690361023,0.0008838032954372466,0.014915010996296104,,0.9238342168438057,0.0,-0.0025520232408575826,0.08671077954438955,0.17494279146194458,-0.05486790820883945,0.08747139573097229,-0.054867603027824556,0.16785019039332952,0.058213253160943376,,,546,492.0,0.9010989010989011
CS2_35,55,1,1.0936053019170182,1.0936053019170182,,3.8590420403777745,2.699781894683838,4.200138568878174,0.23147859564088466,,,,0.08763015599350943,0.08763015599350943,0.08763015599350943,0.08979491144418716,,,,,,12447.971321101582,0.3162747555681919,-0.010583085183692758,0.7665192023150628,-1.099929690361023,0.9922481179237366,843.047926429476,,0.9238342168438057,0.0,-0.0018054593038763285,0.08671077954438955,0.17526031198701886,-0.053054567346851676,0.08763015599350943,-0.05305427252166241,0.1740241380540285,0.07526554070536856,,,546,491.0,0.8992673992673993
CS2_35,56,1,1.0973967297804519,1.0973967297804519,,3.8587588717673986,2.699620008468628,4.200138568878174,0.23374796166801565,,,,0.08618760739535977,0.08618760739535977,0.08618760739535977,0.08817698806524277,,,,,,12376.477906711232,0.31920456344590337,-0.011800624497016425,0.7673115017799625,-1.099929690361023,0.9967633485794067,397.12776834204845,,0.9605996408093029,0.04185600417466384,0.008162979881656759,0.04485477536972571,0.17494279146194458,-0.05486790820883945,0.08747139573097229,-0.054867603027824556,-0.12463671831692573,-0.006557046896347271,,,546,490.0,0.8974358974358975
CS2_35,57,1,1.0970198061094467,1.0970198061094467,,3.857545059855266,2.699781894683838,4.200138568878174,0.23488579103763238,,,,0.08703446396256007,0.08703446396256007,0.08703446396256007,0.0872892439365387,,,,,,12370.07817171076,0.31926001171323487,-0.01045225410975994,0.7667520008993355,-1.1001102924346924,0.9938735961914062,52.813515119036964,,0.9635988686797596,0.0034145041924285024,0.01323970209088485,0.041440271177297205,0.17444025881651068,-0.05774457961525176,0.08722012940825534,-0.057744257967253396,-0.1306843412340428,-0.00639881653915457,,,546,489.0,0.8956043956043956
CS2_35,58,1,1.0874381377899436,1.0874381377899436,,3.854523248930235,2.699620008468628,4.200138568878174,0.2380216497880781,,,,0.08645595440993438,0.08645595440993438,0.08645595440993438,0.08898594975471497,,,,,,12369.940832974738,0.31647502190213517,-0.008789933700274952,0.7662529291344417,-1.1001102924346924,0.9967633485794067,55.504633936954164,,0.9635988686797596,0.0,0.013581152510127713,0.041440271177297205,0.17406892792512013,-0.05987553578557881,0.08703446396256007,-0.05987520190873023,-0.13692483933146413,-0.0032033300079962815,,,546,488.0,0.8937728937728938
CS2_35,59,1,0.9709384196148267,0.9709384196148267,,3.834684177073176,2.699943780899048,4.200138568878174,0.22728410557697765,,,,0.0889541999308649,0.0889541999308649,0.0889541999308649,0.09052217751741409,,,,,,9869.866838588467,0.3541464507856791,-0.003098157761147257,0.7611861243962448,-1.099929690361023,0.550297200679779,0.01654952835412812,,0.9605996408093029,-0.0034145041924285024,0.008712651254175573,0.04485477536972571,0.17406892792512013,-0.05987553578557881,0.08703446396256007,-0.05987520190873023,-0.13831397828137396,1.655877804689188e-05,,,546,487.0,0.891941391941392
CS2_35,60,1,1.0819754732428102,1.0819754732428102,,3.859111451711811,2.699458122253418,4.200300693511963,0.2333886643448762,,,,0.08923919356422998,0.08923919356422998,0.08923919356422998,0.08979491144418716,,,,,,12339.125329751696,0.31567162173824026,-0.010453041629227071,0.766594933292874,-1.099929690361023,0.9964021444320679,6.602765119545262,,0.9551825349897762,-0.006167164127074631,-0.0015748832446578478,0.05102193949680034,0.17406892792512013,-0.05987553578557881,0.08703446396256007,-0.05987520190873023,-0.13976394480367094,0.006420236199725025,,,546,486.0,0.8901098901098901
CS2_35,61,1,1.07923337313008,1.07923337313008,,3.8584206228386866,2.699943780899048,4.200138568878174,0.2355824402121588,,,,0.08698221694116723,0.08698221694116723,0.08698221694116723,0.08898594975471497,,,,,,12283.210784478128,0.3163049312951572,-0.01214026425588774,0.766972800644169,-1.099929690361023,0.9938735961914062,7.686674748172451,,0.9503842466195209,-0.0054626645471334,-0.003967033405277637,0.05648460404393374,0.17406892792512013,-0.05987553578557881,0.08703446396256007,-0.05987520190873023,-0.13880176610067227,0.008914244522626185,,,546,485.0,0.8882783882783882
CS2_35,62,1,1.0706666349374832,1.0706666349374832,,3.8563489373876245,2.699943780899048,4.200138568878174,0.23654004681709406,,,,0.08729398758948179,0.08729398758948179,0.08729398758948179,0.09149541705846786,,,,,,12283.904149012102,0.3137764540506382,-0.011974292303993784,0.7670034455586537,-1.0997490882873535,0.9983888268470764,35.47657935163727,,0.9479756441934588,-0.002742100112730128,-0.004720269463294223,0.05922670415666387,0.17458797517896357,-0.056898140786263644,0.08729398758948179,-0.05689782398847027,-0.1167224122830739,0.009817440932602527,,,546,484.0,0.8864468864468864
CS2_35,63,1,1.0727665031450364,1.0727665031450364,,3.8617038858894497,2.699296236038208,4.200138568878174,0.23241334463014982,,,,0.08731611739648015,0.08731611739648015,0.08731611739648015,0.08849646896123886,,,,,,12215.229016633384,0.3161593946428127,-0.013602372192067592,0.7674909043383191,-1.099929690361023,0.9971245527267456,7.420553686403013,,0.9422952831217778,-0.006466869985043644,-0.004988236220382661,0.06569357414170751,0.1746322347929603,-0.05664466541745901,0.08731611739648015,-0.0566443500713139,0.02958152272881612,0.0039371229834047365,,,546,483.0,0.8846153846153846
CS2_35,64,1,1.0703884801238654,1.0703884801238654,,3.860014178476281,2.699781894683838,4.200138568878174,0.23510068059182493,,,,0.0887561193281445,0.0887561193281445,0.0887561193281445,0.09149541705846786,,,,,,12217.483627617825,0.3154003431390114,-0.011974789908101772,0.7670576342903965,-1.099929690361023,0.998208224773407,24.837871321409906,,0.9422952831217778,0.0,-0.0038552239387588533,0.06569357414170751,0.1746322347929603,-0.05664466541745901,0.08731611739648015,-0.0566443500713139,-0.012597470624814578,0.008991455188809925,,,546,482.0,0.8827838827838828
CS2_35,65,1,1.0622875610175662,1.0622875610175662,,3.859725829967171,2.699781894683838,4.200138568878174,0.23625081019536945,,,,0.09002762774929116,0.09002762774929116,0.09002762774929116,0.09230511635541916,,,,,,12194.909065918793,0.3135927622741245,-0.009798071771399621,0.7657711213264313,-1.0997490882873535,1.0085029602050781,25.567816689206442,,0.9404508035436461,-0.002099868207553257,-0.0029084546595697707,0.06779344234926077,0.1746322347929603,-0.05664466541745901,0.08731611739648015,-0.0566443500713139,-0.06278834879974492,0.012978235986182998,,,546,481.0,0.8809523809523809
CS2_35,66,1,1.0600101970269957,1.0600101970269957,,3.86007127441278,2.699943780899048,4.200138568878174,0.2372979955810619,,,,0.08961564049917776,0.08961564049917776,0.08961564049917776,0.09392450004816055,,,,,,12162.736456583312,0.31374820320403163,-0.015103316646726692,0.7679871280069134,-1.0997490882873535,1.000375509262085,15.839578743562203,,0.9402064782705496,-0.00027815481361770367,-0.00197896542199835,0.06807159716287847,0.177512238656289,-0.040287448779921124,0.0887561193281445,-0.04028722633746473,-0.10245230739169152,0.037990401668544255,,,546,480.0,0.8791208791208791
CS2_35,67,1,1.0579683114192964,1.0579683114192964,,3.863900300835361,2.699458122253418,4.200138568878174,0.23149048176134313,,,,0.0880430170259222,0.0880430170259222,0.0880430170259222,0.09230511635541916,,,,,,12132.693066830601,0.31391925107888696,-0.011788099636729736,0.765903707103805,-1.0997490882873535,1.0021816492080688,6.650623220884919,,0.9330908032001239,-0.008100919106299287,-0.002333590727611231,0.07617251626917776,0.177512238656289,-0.040287448779921124,0.0887561193281445,-0.04028722633746473,-0.1408332758462396,0.06895255547160843,,,546,479.0,0.8772893772893773
CS2_35,68,1,1.0565131419092513,1.0565131419092513,,3.8642744149814465,2.699781894683838,4.200138568878174,0.23236876928490968,,,,0.08830886334180832,0.08830886334180832,0.08830886334180832,0.09149541705846786,,,,,,12104.48334815976,0.31421806296685445,-0.011393997253967822,0.7661945296717936,-1.0997490882873535,1.0092253684997559,22.009660046214982,,0.9310904151007802,-0.0022773639905704357,-0.0033891686155998633,0.0784498802597482,0.177512238656289,-0.040287448779921124,0.0887561193281445,-0.04028722633746473,-0.15445821317135178,0.08585051331318447,,,546,478.0,0.8754578754578755
CS2_35,69,1,1.0519714359003949,1.0519714359003949,,3.8614179009801886,2.699943780899048,4.200300693511963,0.23677192236233968,,,,0.08864849891639158,0.08864849891639158,0.08864849891639158,0.09247218072414398,,,,,,12104.520150591969,0.3128663608409305,-0.013257408301000029,0.7664691359529806,-1.0997490882873535,1.0034458637237549,11.752950216424097,,0.9292968662053136,-0.0020418856076993563,-0.0035774930133244186,0.08049176586744755,0.17729699783278316,-0.041500718416131045,0.08864849891639158,-0.041500489134753155,-0.17694780439479335,0.08235026788791779,,,546,477.0,0.8736263736263736
CS2_35,70,1,1.0541847528234953,1.0541847528234953,,3.8643832146281927,2.699781894683838,4.200138568878174,0.23308403118743154,,,,0.08936092270092226,0.08936092270092226,0.08936092270092226,0.09157814085483551,,,,,,12073.31143155042,0.31433506305877107,-0.014936461441569739,0.7669173097194761,-1.0997490882873535,1.0021816492080688,8.05636026638448,,0.9280186762530377,-0.0014551695100450956,-0.003206992602749813,0.08194693537749265,0.17729699783278316,-0.041500718416131045,0.08864849891639158,-0.041500489134753155,-0.19579924178031463,0.08066150022863748,,,546,476.0,0.8717948717948718
CS2_35,71,1,1.0534118373516144,1.0534118373516144,,3.8624173298688,2.699943780899048,4.200138568878174,0.23334416999172192,,,,0.08853762962029015,0.08853762962029015,0.08853762962029015,0.09230511635541916,,,,,,12073.490764867514,0.3140999308585155,-0.01365133728065469,0.7674318057176839,-1.099929690361023,1.000014305114746,10.589465296990971,,0.9259734687951726,-0.002328389085755944,-0.0019702671505886686,0.08427532446324859,0.1770752592405803,-0.04275215593855599,0.08853762962029015,-0.04275191959441453,-0.21629136208315997,0.05950190826678055,,,546,475.0,0.86996336996337
CS2_35,72,1,1.0478390186484994,1.0478390186484994,,3.8637251900954985,2.699458122253418,4.200138568878174,0.23236323541638204,,,,0.08882339846500209,0.08882339846500209,0.08882339846500209,0.09303076565265656,,,,,,12037.096432942257,0.31338292321153605,-0.009761370821941224,0.7656915777024005,-1.0997490882873535,1.011573314666748,23.544150032916065,,0.9252945562813404,-0.0007729154718809639,-0.0016980277946564187,0.08504823993512955,0.17729699783278316,-0.041500718416131045,0.08864849891639158,-0.041500489134753155,-0.23685689790552877,0.03612116074240358,,,546,474.0,0.8681318681318682
CS2_35,73,1,1.045493634804263,1.045493634804263,,3.8641942486209166,2.699943780899048,4.200138568878174,0.23392370180718702,,,,0.09013795738686245,0.09013795738686245,0.09013795738686245,0.09392450004816055,,,,,,12043.924287920643,0.3125042133542965,-0.013453311466601368,0.7663125332111719,-1.099929690361023,1.0032652616500854,15.677964730933345,,0.9240293382778823,-0.0014404014512194863,-0.00150950555954398,0.08648864138634904,0.17764679693000418,-0.0395297176851733,0.08882339846500209,-0.03952949950966525,-0.2625313820252884,-0.005006782373306135,,,546,473.0,0.8663003663003663
CS2_35,74,1,1.044527765336582,1.044527765336582,,3.8634104830297558,2.699781894683838,4.200138568878174,0.23408800642669664,,,,0.0883544092066586,0.0883544092066586,0.0883544092066586,0.0931989923119545,,,,,,12018.83863694506,0.3128671636919061,-0.013723395157946718,0.7673167660700241,-1.0997490882873535,1.0007367134094238,9.08660586538484,,0.9203995108429873,-0.004132417251895504,-0.0019561563444604126,0.09062105863824454,0.17764679693000418,-0.0395297176851733,0.08882339846500209,-0.03952949950966525,-0.3105173474939738,0.004019193434192582,,,546,472.0,0.8644688644688645
CS2_35,75,1,1.0435065306858284,1.0435065306858284,,3.863481313667514,2.699620008468628,4.200138568878174,0.2349276781205583,,,,0.08854143114083192,0.08854143114083192,0.08854143114083192,0.09230511635541916,,,,,,11995.39733543119,0.31317207804137703,-0.01376187681407001,0.7673001849132973,-1.0997490882873535,1.0007367134094238,6.882232354692271,,0.9183393755506801,-0.002345383844236437,-0.002295505474157993,0.09296644248248098,0.17708286228166384,-0.04270922032484517,0.08854143114083192,-0.042708984223166865,-0.1875157873774608,-0.0014246439672542773,,,546,471.0,0.8626373626373627
CS2_35,76,1,1.0391248004772216,1.0391248004772216,,3.8646257623308404,2.699620008468628,4.200138568878174,0.2321904053740007,,,,0.08931213139723508,0.08931213139723508,0.08931213139723508,0.0931989923119545,,,,,,11985.078923396475,0.31212554423945926,-0.011684145009943796,0.7659021184810891,-1.0997490882873535,1.0066968202590942,50.995757673483276,,0.9174909763502589,-0.0009658694676808466,-0.002424594512619712,0.09393231195016183,0.17764679693000418,-0.0395297176851733,0.08882339846500209,-0.03952949950966525,-0.06889879350186605,0.008109198861941705,,,546,470.0,0.8608058608058609
CS2_35,77,1,1.0429058766770964,1.0429058766770964,,3.865942248566584,2.699620008468628,4.200138568878174,0.23511710072263425,,,,0.08907464404844424,0.08907464404844424,0.08907464404844424,0.09230511635541916,,,,,,11961.312799099192,0.3138837031600993,-0.014722902653540421,0.7670858074828009,-1.099929690361023,1.0094059705734253,22.327460301498093,,0.9165939455504114,-0.0010212346507536552,-0.002024106374105115,0.09495354660091548,0.1781492880968885,-0.03670512968362967,0.08907464404844424,-0.036704927385530654,0.0006407621593956076,0.020409996758625773,,,546,469.0,0.8589743589743589
