battery,cycle_num,anchor_cycle,capacity_ahr,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,discharge_time_sec,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,cycle_life,rul_cycles,rul_norm
B0005,40,1,1.773037755078937,1.773037755078937,23.439367870877128,3.5532756526091784,2.6127932408838532,4.1993957811187075,0.2242097776623701,0.0,0.0,0.0,0.5496109525743196,0.5496109525743196,0.0,0.0,38.39873985476869,31.569551201845574,23.439367870877128,3.562748483599031,14.959371983891565,3321.188,1.921883349658066,-1.9220800182578983,0.4172895950868297,-2.017724236336294,0.0021374370347549054,0.03818385655187022,0.02592725788069051,0.9603739126148362,-0.005520185111773879,-0.006893650159863133,0.07356437239288516,1.0992219051486392,-0.1239314706535704,0.5496109525743196,-0.12393136461546005,0.08891655849725753,0.21795279879484641,14.959371983891565,0.9822464879354036,105.0,65.0,0.6190476190476191
B0005,41,1,1.7678721106662054,1.7678721106662054,24.020578317587123,3.556266431640255,2.6637064901468075,4.1995786980260705,0.22065598640894563,0.0,0.0,0.0,0.555126197251411,0.555126197251411,0.0,0.0,38.74929237918251,32.111426258867944,24.020578317587123,3.542509758652166,14.72871406159539,3321.844,1.9159056230209304,-1.9162417890311958,0.42954821430451323,-2.016792488625222,0.00151986195803867,0.03556855204906622,0.020102312934608714,0.9550491859774468,-0.009885293346335366,-0.007959831577511435,0.08344966573922052,1.1063015005247616,-0.11751157662434915,0.5531507502623808,-0.11751147640791938,0.07897380986931996,0.22863751890729134,14.72871406159539,0.9996147043858992,105.0,64.0,0.6095238095238096
B0005,42,1,1.7623150704093087,1.7623150704093087,24.256086319320033,3.5563095420140822,2.6668454289754746,4.199546957512695,0.22086472080479183,0.0,0.0,0.0,0.5542159572738649,0.5542159572738649,0.0,0.0,38.87275464755104,32.271676011112376,24.256086319320033,3.505491291733021,14.616668328231007,3311.828,1.9156593438649325,-1.9158809823517762,0.4301866281036963,-2.0172551326315866,0.0018244735178706453,0.0353858117607108,0.02586026622844923,0.9550470102153668,-4.039277108125461e-06,-0.006809217724888857,0.08345370501632865,1.1084319145477297,-0.11558772182384958,0.5542159572738649,-0.11558762334474185,0.08725147585323362,0.24718825573931172,14.616668328231007,1.0058045249064083,105.0,63.0,0.6
B0005,43,1,1.7676172924938447,1.7676172924938447,23.99270220171187,3.558950851054106,2.684431051981017,4.194091469340824,0.2248771520046519,0.0,0.0,0.0,0.5453113110180549,0.5453113110180549,0.0,0.0,38.503541429116005,31.842291659678658,23.99270220171187,3.5341086843673057,14.510839227404134,3327.391,1.9124359755068883,-1.9114406265753041,0.43944109419390154,-2.0159457514475405,0.0005228307091433465,0.019186347563755094,0.01452798627063892,0.9522667046245844,-0.005161605135623359,-0.005103157836512304,0.08861531015195201,1.1084319145477297,-0.11558772182384958,0.5542159572738649,-0.11558762334474185,0.09672432771332866,0.25468220186488183,14.510839227404134,0.9874070459086497,105.0,62.0,0.5904761904761905
B0005,44,1,1.762668359743147,1.762668359743147,23.828786239535976,3.5534418211598053,2.645224362345869,4.200715235801255,0.22263448201480376,0.0,0.0,0.0,0.5505303727982273,0.5505303727982273,0.0,0.0,38.27009094548294,31.759815453754253,23.826487051861594,3.4611972406700215,14.441304705946965,3312.078,1.9158987484821701,-1.9158166997544155,0.4299853699579859,-2.021877555086194,0.002427106886628309,0.0376259356111825,0.024887221985345587,0.9521294464712325,-0.0002548181723607268,-0.003577715627558607,0.08887012832431274,1.1010607455964545,-0.12226001339434663,0.5505303727982273,-0.12225990887554553,0.09492230117445175,0.18000806673273326,14.441304705946965,0.9759485183577634,105.0,61.0,0.580952380952381
B0005,45,1,1.7517304870664143,1.7517304870664143,23.350512970732126,3.5510121537420285,2.6603527244917,4.1990980807180325,0.22130511019697496,0.0,0.0,0.0,0.5526476287522926,0.5526476287522926,0.0,0.0,38.11684755251712,31.41911167391793,23.348558306380394,3.5319955005201416,14.766334581784996,3293.172,1.9149408999709374,-1.9151304155635374,0.4310379045239763,-2.0169903181968984,0.0006158711833322257,0.036808648512701825,0.02723016855470157,0.9494636971483702,-0.004948932750697743,-0.0026155213979562777,0.09381906107501048,1.1052952575045851,-0.11842154556510545,0.5526476287522926,-0.1184214445257703,0.07703953507825805,0.13498295561651147,14.766334581784996,0.9684992106169289,105.0,60.0,0.5714285714285714
B0005,46,1,1.7418496047960008,1.7418496047960008,23.236214188565974,3.551317608213948,2.6926849789916263,4.199398534411534,0.21900720749034402,0.0,0.0,0.0,0.5543488966565344,0.5543488966565344,0.0,0.0,38.04152715355532,31.331626572312267,23.236214188565974,3.538620015044167,14.805312964989348,3275.328,1.9145131654800993,-1.9148485784393638,0.43231390245118795,-2.016185456554963,0.0008035192993614022,0.0354035903088587,0.022898852163089723,0.9492733973706411,-0.0003532893338382692,-0.00266410417080973,0.09417235040884875,1.1052952575045851,-0.11842154556510545,0.5526476287522926,-0.1184214445257703,0.09456380441549124,0.13441043312929968,14.805312964989348,0.9648586827231421,105.0,59.0,0.5619047619047619
B0005,47,1,1.7360913511847138,1.7360913511847138,23.214801785728056,3.549003180550162,2.670544734728978,4.199122915612965,0.22112880899864104,0.0,0.0,0.0,0.5551806778113603,0.5551806778113603,0.0,0.0,38.17980302242767,31.35934131425137,23.214801785728056,3.580882360514829,14.965001236699614,3265.016,1.9142107923100438,-1.9144128654409127,0.4327839754033059,-2.0170647431651068,0.0014889451776809062,0.0365494723882622,0.0198347066701775,0.9435719972303538,-0.01058458334289436,-0.003758546928411845,0.10475693375174311,1.1052952575045851,-0.11842154556510545,0.5526476287522926,-0.1184214445257703,0.1760608408608205,0.058203657131152206,14.965001236699614,0.9715526299775875,105.0,58.0,0.5523809523809524
B0005,48,1,1.7936240148573608,1.7936240148573608,26.647373946169793,3.5597648340955175,2.605158060541757,4.190409478081396,0.22690811654164278,0.0,0.0,0.0,0.5322860855245104,0.5322860855245104,0.0,0.0,40.71218198711114,34.31088483888259,26.647373946169793,3.3312911329320847,14.064808040941344,3328.937,1.9396721696705281,-1.9388813849818083,0.3772637665356265,-2.0168134548386294,0.002493114712392233,0.03615139257514253,0.020611172399028814,0.9435719972303538,0.0,-0.004271148353159326,0.10475693375174311,1.1052952575045851,-0.11842154556510545,0.5526476287522926,-0.1184214445257703,0.247755451721346,-0.03525942556796895,14.064808040941344,1.1026971249940336,105.0,57.0,0.5428571428571428
B0005,49,1,1.7831890223273275,1.7831890223273275,25.700376529166363,3.5623454342368555,2.672012007453096,4.199933846791869,0.22196151611679193,0.0,0.0,0.0,0.5487647433101853,0.5487647433101853,0.0,0.0,39.885261233152924,33.43585640373788,25.69911743242072,3.3758093419223836,14.184884703986562,3329.266,1.9281969300075088,-1.927509725704535,0.40406682162522617,-2.0165540953857675,0.002858970104521588,0.03446109992843375,0.019429476853302936,0.9435719972303538,0.0,-0.003246032869635908,0.10475693375174311,1.1052952575045851,-0.11842154556510545,0.5526476287522926,-0.1184214445257703,0.271955159550191,-0.03122408039400457,14.184884703986562,1.0580346388552773,105.0,56.0,0.5333333333333333
B0005,50,1,1.7673642076278957,1.7673642076278957,24.83618832123406,3.558336657621618,2.674271233724938,4.199365021329158,0.22116302424041023,0.0,0.0,0.0,0.547672849200757,0.547672849200757,0.0,0.0,39.18287352945846,32.66698125020078,24.833281081823134,3.410710826213734,14.3466852082244,3301.579,1.9271115873527256,-1.9267185977839403,0.4055885131371584,-2.022483480851903,0.0012369720338688353,0.03510275402645741,0.025829995181587594,0.9519931219657247,0.01563372056148138,0.0010098274437175764,0.08912321319026173,1.0975294866203706,-0.12547230711655405,0.5487647433101853,-0.12547219967561374,0.3516277478772016,0.07857018040016098,14.3466852082244,1.0215220159921206,105.0,55.0,0.5238095238095238
B0005,51,1,1.7570177850353066,1.7570177850353066,24.361616832363048,3.554013138622869,2.6309416727017187,4.19902365945384,0.22441709628144815,0.0,0.0,0.0,0.5487661983553828,0.5487661983553828,0.0,0.0,38.951564804030774,32.28423408691397,24.361616832363048,3.477296802755773,14.589947971667726,3283.563,1.9263416070065058,-1.9261308349663746,0.4068434847542995,-2.0168041459037114,0.0027115029184951785,0.03688536005999715,0.020527697485320937,0.9519931219657247,0.0,0.004690116168444631,0.08912321319026173,1.0975294866203706,-0.12547230711655405,0.5487647433101853,-0.12547219967561374,0.3938895246396874,0.18314061157957118,14.589947971667726,1.009775724639413,105.0,54.0,0.5142857142857142
B0005,52,1,1.7468706179837907,1.7468706179837907,24.019157444608588,3.552376095886298,2.6629725743154204,4.199432142144215,0.22204569380260106,0.0,0.0,0.0,0.5546025087351062,0.5546025087351062,0.0,0.0,38.607510759873634,32.00739178780946,24.019157444608588,3.5114636089072517,14.588353315265046,3275.125,1.9201509025584205,-1.9202346781375206,0.42017980834668417,-2.0172800396238526,0.003127245831423531,0.03581829454881512,0.01788245717596239,0.9519931219657247,0.0,0.004690116168444586,0.08912321319026173,1.0975294866203706,-0.12547230711655405,0.5487647433101853,-0.12547219967561374,0.40511447478888396,0.21723581193762168,14.588353315265046,0.992553413416076,105.0,53.0,0.5047619047619047
B0005,53,1,1.7417172507457144,1.7417172507457144,24.01966866535824,3.549618661283733,2.612942119873717,4.199640922827531,0.22622259329090488,0.0,0.0,0.0,0.5578990919180571,0.5578990919180571,0.0,0.0,38.920359903369054,32.06387071886056,24.006646494284762,3.565622841015737,14.900691238010815,3265.656,1.9200375369250686,-1.9201011498853633,0.4206076443839264,-2.0159193745006387,0.0012894534058489268,0.03833462832508854,0.017710743258007696,0.946420007435859,-0.01034642259258911,0.0010574595937784957,0.09946963578285084,1.0975323967107655,-0.1254696556307207,0.5487661983553828,-0.12546954819219627,0.40511447478888396,0.21219140731644084,14.900691238010815,1.0082014555226606,105.0,52.0,0.49523809523809526
B0005,54,1,1.7364225056478186,1.7364225056478186,24.33608487469673,3.54938103086703,2.6157198442661476,4.199305653118061,0.22644463175198204,0.0,0.0,0.0,0.5623378681082839,0.5623378681082839,0.0,0.0,39.23273115358871,32.43754560319043,24.328038456694348,3.6022709283889247,14.896646278891978,3266.093,1.9139445877175412,-1.9144278105456467,0.43285900358177537,-2.0206059195730015,0.0010352326876111328,0.038131820697115806,0.017869174949470483,0.9409542221728171,-0.01014716705151586,-0.005133360188079908,0.1096168028343667,1.1092050174702124,-0.11489049114067586,0.5546025087351062,-0.11489039329037214,0.37939679774116986,0.2611310996597102,14.896646278891978,1.024071725769197,105.0,51.0,0.4857142857142857
B0005,55,1,1.7263217239235826,1.7263217239235826,24.124280416630818,3.5472118680418956,2.6287695472774453,4.198949734540481,0.2256048866862126,0.0,0.0,0.0,0.5651845854660252,0.5651845854660252,0.0,0.0,38.964927068400804,32.16809876635083,24.121591093765634,3.563053000695821,14.840646651769987,3257.594,1.9077755564766194,-1.908340706503589,0.44542459211819263,-2.017554048083073,0.002141440621650397,0.03783848105627132,0.024354524835293632,0.9381783539366957,-0.005153367238076356,-0.0071787503408466975,0.11477017007244306,1.1157981838361142,-0.10896404597144033,0.5578990919180571,-0.10896395344829224,0.34811261787204284,0.31770138045196306,14.840646651769987,1.010450594568423,105.0,50.0,0.47619047619047616
B0005,56,1,1.7158065389330133,1.7158065389330133,23.971565610462942,3.5467052098640246,2.6655106679421823,4.19834220599025,0.22260946236691775,0.0,0.0,0.0,0.5734632151195388,0.5734632151195388,0.0,0.0,38.83927283461771,32.05752645824972,23.971565610462942,3.580382906894387,14.867707224154767,3248.593,1.9014088684420756,-1.902207182631691,0.4575237574010793,-2.016416703030436,0.0017702200905978112,0.03636488541881645,0.023463337232759993,0.9353263323250756,-0.005294745097895737,-0.007718393824974396,0.12006491517033879,1.1246757362165678,-0.10103930216027322,0.5623378681082839,-0.10103921671135395,0.3085491014499087,0.39364133735461443,14.867707224154767,1.0041221255962836,105.0,49.0,0.4666666666666667
B0005,57,1,1.710533351135192,1.710533351135192,23.839327005970397,3.544629653883431,2.650495153350403,4.198995776266302,0.22441087883425337,0.0,0.0,0.0,0.5735232284037756,0.5735232284037756,0.0,0.0,38.82796377704433,31.975920928072714,23.83541998401671,3.6137129639045322,14.988636771073935,3238.766,1.9013167558529054,-1.9020484449938713,0.45824944020161834,-2.0170229987437884,0.0014307662327893813,0.03701357662918165,0.01703818073143823,0.9298855325813398,-0.010100781724236008,-0.007184023455941937,0.1301656968945748,1.1303691709320505,-0.0959897869640785,0.5651845854660252,-0.09598970599358689,0.2815570334391561,0.4114909974741867,14.988636771073935,1.0035545023470542,105.0,48.0,0.45714285714285713
B0005,58,1,1.706014499648521,1.706014499648521,23.956923878018035,3.5436291614253204,2.643236235233877,4.19916986492694,0.2251626394650501,0.0,0.0,0.0,0.5779711883177928,0.5779711883177928,0.0,0.0,39.14007944734004,32.21689335291319,23.956923878018035,3.6809207416656733,15.183155569322007,3240.14,1.8954897623975124,-1.8964907679062355,0.4695119039783484,-2.016783933430818,0.00490119980676573,0.03744435976705074,0.02095600369789745,0.9242215139574395,-0.01051518499056936,-0.007752368492368464,0.14068088188514416,1.1469264302390776,-0.0814483839840701,0.5734632151195388,-0.0814483157847707,0.23940589391209974,0.4739898666276258,15.183155569322007,1.0193385979075684,105.0,47.0,0.44761904761904764
B0005,59,1,1.7003110272642588,1.7003110272642588,24.465118009505925,3.5444946147995258,2.656450207001938,4.199246833083063,0.2250288003365719,0.0,0.0,0.0,0.5785591995046515,0.5785591995046515,0.0,0.0,39.349611598028886,32.55632993697177,24.465118009505925,3.5876341260521625,14.884493588522961,3230.109,1.895019548303581,-1.895971437908019,0.4700220134159711,-2.0199829306240713,0.001796424269077256,0.036957881348120364,0.02600317647692634,0.9213811042146749,-0.005273187797821377,-0.008298376593584926,0.14595406968296554,1.1470464568075511,-0.08134373892517179,0.5735232284037756,-0.08134367081710707,0.22040775669825607,0.4932294448834537,14.884493588522961,1.030073945160671,105.0,46.0,0.4380952380952381
B0005,60,1,1.6945798601797895,1.6945798601797895,24.267851748683743,3.5409201846556857,2.626177688152069,4.1992551886401595,0.22759267954042178,0.0,0.0,0.0,0.5823561365791993,0.5823561365791993,0.0,0.0,39.29444535878087,32.40048085325998,24.267851748683743,3.6261445424786727,15.026593610097127,3229.7810000000027,1.8888238851634946,-1.8899648799839277,0.4809252461296192,-2.016448312230377,0.004899013626111221,0.03842619722603653,0.024593757735245334,0.9189470187466495,-0.004518851486670972,-0.007660438478698514,0.1504729211696365,1.1559423766355856,-0.07361816403835707,0.5779711883177928,-0.07361810263951993,0.18401547557235662,0.555223903950398,15.026593610097127,1.027236594823213,105.0,45.0,0.42857142857142855
B0005,61,1,1.6849029086609286,1.6849029086609286,24.1464003948948,3.541195668799061,2.6582230344240045,4.199610827671791,0.2253901682415922,0.0,0.0,0.0,0.5840144340329676,0.5840144340329676,0.0,0.0,39.10487658009542,32.29371860868794,24.14386556947967,3.637499367495382,14.95847618520062,3212.469,1.8881584448532711,-1.8893703824420507,0.48225312231239975,-2.0264654916334726,0.002434406743192847,0.037280593349203035,0.018176577371209594,0.9158748356291546,-0.005703472384262165,-0.006181343260313995,0.15617639355389867,1.157118399009303,-0.0726013109832362,0.5785591995046515,-0.07260125046362509,0.1700045770272848,0.523762251135673,14.95847618520062,1.0175459939234037,105.0,44.0,0.41904761904761906
B0005,62,1,1.6744741591159717,1.6744741591159717,23.93565216301482,3.540671044783382,2.695100237338448,4.1994453812630566,0.22200337643732754,0.0,0.0,0.0,0.5984530726621222,0.5984530726621222,0.0,0.0,39.0462609369598,32.136071448067796,23.934085583884677,3.654819125074113,15.110608773944978,3213.219,1.8760336512442812,-1.8776883243431417,0.5029620620589579,-2.017330650607364,0.0014513205321675263,0.035726088463875066,0.021692309029369347,0.9127877347239179,-0.005731167084469302,-0.005267568137737837,0.16190756063836798,1.1647122731583985,-0.06606001167454154,0.5823561365791993,-0.06605995678956583,0.1673233345935854,0.5060277540799287,15.110608773944978,1.0145681541121097,105.0,43.0,0.4095238095238095
B0005,63,1,1.6745692479879102,1.6745692479879102,24.08253541678387,3.5376048790268775,2.639091813583503,4.198991968341307,0.22747021165023182,0.0,0.0,0.0,0.5905239214640575,0.5905239214640575,0.0,0.0,39.398032192832,32.38268549723498,24.080595341823642,3.738665594798859,15.315496776048128,3203.578,1.881786331644329,-1.8831065986697755,0.4936099038550067,-2.0225787607034706,0.005933998461667336,0.037969743824145655,0.017634418191694073,0.9075752316938176,-0.009676951518860832,-0.006269552441725612,0.1715845121572288,1.1680288680659352,-0.06321649488639319,0.5840144340329676,-0.06321644243933548,0.1707028645126727,0.45223979673661313,15.315496776048128,1.0325708060841523,105.0,42.0,0.4
B0005,64,1,1.663716375981405,1.663716375981405,24.428816535813286,3.538422485261741,2.6857210282450983,4.197785116892181,0.22445639503179138,0.0,0.0,0.0,0.5981848919524768,0.5981848919524768,0.0,0.0,39.10678394120843,32.30899951427637,24.428816535813286,3.573601688124995,14.67796740539514,3195.125,1.8745366624257451,-1.876359921441716,0.5045046007331752,-2.0158674131052456,0.0034449440902895195,0.03628087709721626,0.019312078082565246,0.9020089913891975,-0.010333660673018441,-0.007829862192455121,0.18191817283024725,1.181047842928115,-0.05213205731625992,0.5905239214640575,-0.05213201430665112,0.14563584797780962,0.4520235534374962,14.67796740539514,1.0176430399338499,105.0,41.0,0.3904761904761905
