battery,cycle_num,Capacity,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
B0005,162,1.2978870806495706,1.2990864844839736,0.0015484785883347863,-0.0008721967901745887,-0.0010275841567982135,-3.738693024847917e-05,-0.000628693858109844,-0.00018202054275463827
B0005,163,1.2980735056918902,1.2975793884895017,0.0034308931538422037,-0.0015650720122583643,-0.0005515727007951887,-0.0005985570858800721,-9.037113219950677e-05,-0.00013120287576667817
B0005,164,1.293463613844243,1.297373620319306,-0.0005830030922925419,-0.002740346518248755,-0.00018183077426098387,0.00026584341576093077,-0.00028513668796672283,-0.0003855326710727484
B0005,165,1.288003392619118,1.2972789596986407,-0.007244578086496088,-0.0014369441006786684,-0.001352623631285634,0.00040151274436142425,0.0004491029697300391,-9.203682529568772e-05
B0005,166,1.2874525221379407,1.2979729874260997,-0.011289793742319672,-0.00016931345569321662,0.0002780061429838714,0.0001823775767618437,-0.000234352108476404,0.0007126104487330413
B0005,167,1.3090153642307354,1.2986866136842927,0.005580410996204762,0.001565852559878192,0.0015169666901348568,0.0006505810109327069,0.0008438901655622929,0.00017104926252027992
B0005,168,1.3250793286429356,1.2990343771097952,0.014025038962621013,0.006165455291830721,0.003161281256543041,0.0009026088578840639,0.0003932017716059641,0.0013973655229843175
B0006,1,2.035337591005598,2.039114731687243,0.001307112113907529,-0.0005231020327265758,-0.0005439757635357448,-0.0017955142379706712,-0.002487839989421453,0.0002661790337078088
B0006,2,2.025140246031412,2.031412363262017,0.0012944084856817248,-0.003699216497881375,-0.0011857695834459898,2.0605309456168444e-05,-0.0018266252292514534,-0.0008755199055002071
B0006,3,2.013326371345464,2.0228722802518755,-0.005834962518221612,-0.0004322970305268658,-0.002608856147300003,0.0011771088709923386,-0.0006667237702736364,-0.0011801784967164638
B0006,4,2.0132846655407413,2.012912137926661,-0.0004426548525028085,-0.00040313621964213365,0.0004171810493604432,0.00040031055067367975,7.51551867582175e-05,0.00032567171381472205
B0006,5,2.000528337624771,2.0043588532185925,-0.008876246274191901,0.002890059767761498,0.0007487135035616219,-0.00036515411427956695,0.0018371796225638258,-6.506827977881194e-05
B0006,6,2.0138990759931645,1.9956440345816904,0.010623973738476919,0.005398219925563782,-0.0003820383206767073,0.0022142396130224143,0.0010941913364513227,-0.0006935450672263101
B0006,7,2.013101105626967,1.9833509309056,0.017178635061945953,0.0074802545181644605,0.00105804839305769,-0.0004887957156354461,0.0021599274410928084,0.0023621048371962406
B0006,8,1.96878982627284,1.9743910018784203,-0.01746731799555324,0.007104234697571351,0.001865224080830991,0.0001358967232041521,0.001307530226055032,0.0014532564943998609
B0006,9,1.9681661764334244,1.9639878893234297,-0.004220522735086089,0.004377692689935829,0.001560292844582389,0.0008314524567887125,0.0008331533682452062,0.0007962183178653868
B0006,10,1.9572307917560536,1.9539834573076338,-0.0012127393996610183,0.0029109961967549265,0.0007102655305681185,0.00011417716921984158,0.0005998587883497948,0.0001247759998766201
B0006,11,1.9455991514129352,1.9438589084763898,0.002777896723232378,-0.0004575812913203864,0.00024830365610080174,-0.000516189034034879,0.00041075460404241764,-0.0007229418801576463
B0006,12,1.934750504484113,1.9331434372909475,0.005940165633804495,-0.00420201972849184,0.0006042570564824091,-0.0003021757930389912,-0.0005249586480851801,9.179851812901321e-05
B0006,13,1.9232799539368028,1.9262531821633533,0.00789424163665761,-0.007325171477595898,-0.0010165505085080262,0.000164586623480484,-0.0013191150923956847,-0.0013712195579895408
B0006,14,1.911889930948487,1.9193785736895068,0.007544583519155139,-0.010171781908362765,-0.0010808273870811143,-0.0014555835597564733,-0.001760457602037542,-0.0005645759482052265
B0006,15,1.9010667141979305,1.9135727763341606,0.003824807021322589,-0.01231835004669645,-0.0015899184200243053,-0.0008173413085873481,-0.0011759545939511603,-0.00042930492925432576
B0006,16,1.8891989948061456,1.9110377697731225,-0.005456654361537368,-0.012253767417511172,-0.0022059738635654426,-0.0008015419632428263,-0.0015371183895428174,0.0004162808921846428
B0006,17,1.878278372248849,1.910339821590898,-0.019023072803141493,-0.010986496106725413,-0.0013295873049006532,-0.0009196570672613912,0.0005311149804422456,-0.00033375117235448287
B0006,18,1.8675697161520208,1.910442007303881,-0.03714392014310592,-0.005357507533324639,-0.00015583554049704708,-4.822960006684058e-05,-0.00021258140154772236,4.578293905135741e-05
B0006,19,1.8675892574453767,1.9112949787064304,-0.0492835287444288,0.004377260064206899,-0.0001570957581150718,-0.00011424890807407747,0.001682967276334642,-0.00021107531861562617
B0006,20,1.979626548250818,1.912390065503637,0.05142610953680136,0.012928952946172044,0.0010103877654793322,0.0014039859045583691,0.0004691896794865465,-2.143257540476252e-06
B0006,21,1.9575499080884025,1.9109193456052027,0.022327833651351384,0.0183467288094596,0.002995396645138184,0.0003413000699503486,0.0006432418299917953,0.0019760613138699672
B0006,22,1.9458150170787551,1.9108326692435362,0.015006636457281619,0.016244652114210396,0.0017593717109843628,0.0006026890650582781,0.0010391260787406484,0.0003298722501751707
B0006,23,1.9242461121680088,1.9091980130812458,0.004027362975073287,0.007811935854111297,0.001586868680955404,0.0004000269949400547,0.0006069701824289446,0.0006149342490688677
B0006,24,1.945981133142164,1.9066525240880337,0.0406927655214785,-0.0019110872008921175,1.618452286208494e-05,0.0007244933442421878,-0.00010740034398356145,-8.634694841154421e-05
B0006,25,1.901407930553079,1.903337933186262,0.0096756842371831,-0.008824357690382707,-0.0020090146782103446,-0.0002669435605282706,-0.00023380586700818502,-0.0002715652153332749
B0006,26,1.878674213680085,1.900482027128721,-0.0036954071218886684,-0.014908691463340997,-0.0011293495926933267,-0.000987498946478776,-0.0008441044766909576,-0.00024276197959317484
B0006,27,1.8683061328264217,1.8973280187512178,-0.008109903805691565,-0.015989899378445502,-0.002681394207782307,7.74090335940843e-05,-0.0013319985335423967,-0.000986099160852412
B0006,28,1.8560244070083,1.892838373637772,-0.01831159537497547,-0.015725673734364322,-0.00046643899894916125,-0.0015597991468478372,-0.00031198763303193796,-0.00043847186433951696
B0006,29,1.8451997961855773,1.8886178564532035,-0.033929531850809394,-0.007933491906308042,-0.0006631189222803265,-0.000636335526449198,0.0006910521543455944,-0.000946634334853309
B0006,30,1.857228890885317,1.8844782936929394,-0.030010686879081108,0.001830721561374476,0.0014632418864995176,-0.00031074262117385907,5.396560883079225e-06,-0.00022733343964006895
B0006,31,1.924776088909064,1.8772356903028697,0.03205491542735518,0.013494831764662934,0.0006235900758990276,0.0015631238451894523,-0.0009024665639794693,0.0007064039066711055
B0006,32,1.8822317526092551,1.8699220527976992,-0.005630480816618334,0.014585953950515202,0.0018126147064106133,0.001981734339557461,-0.000299267297057856,-0.00014085520471659814
B0006,33,1.855276687885587,1.8596788874689334,-0.01960366977202175,0.0111653309171179,0.0024835759832150975,0.00021770784724728498,0.00023358654491182785,0.0011012687734447122
B0006,34,1.839250891718188,1.8474808738688853,-0.01604864138328902,0.005276736296935359,0.0005108647918689346,0.0012109078493236004,0.0010265789346761793,-0.0002064287565735099
B0006,35,1.8185396073994429,1.8333947387374205,-0.013236078751562623,-0.0033357710612724753,-0.00022775394362439225,0.00022147392684435853,0.0012423539389248396,0.0004806444445935362
B0006,36,1.8134770059567056,1.8190120439866213,0.003952377305809779,-0.009930385019178563,-0.00012042758260092302,0.0009083343067989648,-0.0011366734151201905,0.0007917362682708471
B0006,37,1.7971018450305436,1.8029356422198308,0.005370759022572777,-0.011394589678968252,-0.0004021160603487676,0.00035475428627486773,-0.0003980102962920585,0.0006354054378861991
B0006,38,1.7810046294120476,1.7869535390480473,0.0017872197699269135,-0.008546684016784526,3.242434721080465e-05,1.008041553782979e-05,0.0007517491928292585,1.6300562098005734e-05
B0006,39,1.7710130422682329,1.772611910110668,-6.835918216978562e-05,-0.0006104177359264396,-0.0008461385759852331,-0.0006676083651451152,9.067235777257367e-05,0.0005029835698129816
B0006,40,1.7604712448170945,1.76062729114375,-0.004614291090650239,0.005412380786471066,-0.0003150208783333596,-0.00025285339435494636,0.0009946168132095219,-0.0013808786480082622
B0006,41,1.7502913788006589,1.7504617107339933,-0.009129052651336284,0.010175382142541899,0.0009920073694694089,-0.0012895321698089407,-0.001837798285249395,0.0009186615800893036
B0006,42,1.7394925037732578,1.7450334726990973,-0.010059502564637493,0.007865888774333744,0.0002947034111282978,-0.0016136407182491927,-0.0003893641450468817,-0.001639053760030081
B0006,43,1.7546766553637203,1.7420700985913449,0.017392821570925115,0.0009700992777743864,-0.0021377018688759552,-0.002138296115052628,-0.00025243845702504374,-0.0012279277180751794
B0006,44,1.7659390941842177,1.7436860048903555,0.03735934200832686,-0.008097952405141466,-0.0013706068112610862,-0.0027516977185156936,-0.0013528462785459263,-0.0015331495881872083
B0006,45,1.7337887419624838,1.746617923845803,0.005743322644081624,-0.012185969496516439,-0.0024356852579826894,-0.0023870638742303366,-0.0012976179006633506,-0.0002661680724004075
B0006,46,1.713325912040734,1.7521413651717344,-0.023293443418187506,-0.009810825494885466,-0.003227490031996745,-0.0012995775822542768,-0.00034873733137886874,-0.0008353793385466494
B0006,47,1.7024077813673466,1.757945060298053,-0.04999976181617993,-0.0037289675272727785,-0.0009800651724512226,-0.0007978242290373759,0.0004999600993506853,-0.0005306203470200419
B0006,48,1.82371946178183,1.7623680297715087,0.05205507093530541,0.0061613736394745735,0.0009985717357974243,0.0004831722949935113,0.0007786720783828833,0.0008745712161869674
B0006,49,1.8081284050314708,1.766015362236866,0.025961792298706998,0.008773079160302285,0.002741843724346893,0.0028621165097177156,0.0011891636164417989,0.0005850473811131315
B0006,50,1.7757610945034283,1.7655742614165049,-0.010363526992885883,0.010381603474466131,0.0038169714663618248,0.003482770113719444,0.0012644336363893086,0.0016045812977774653
B0006,51,1.7447409841836798,1.7615092310886962,-0.03489961526330531,0.00821230128966062,0.0030267176811768597,0.003737175637553955,0.001426297270697963,0.0017288764004488642
B0006,52,1.729207034132373,1.7533207425827344,-0.03626095508860107,0.003748149319916749,0.002947833714012561,0.002733039028351137,0.0014821455699823517,0.0012360789334078296
B0006,53,1.7081086552553244,1.7418170797341153,-0.03938849293699402,0.0014057168803810062,0.0010970088739712003,0.0007719874950431148,0.0017961768674138322,0.0006091782772210233
B0006,54,1.6975954237461768,1.7283420546828498,-0.027642767337205304,-0.002979159163382219,-0.0002806090373693932,0.0006442384739828301,0.0002093489518858752,-0.00069768288457405
B0006,55,1.6820634524029463,1.7101616428919961,-0.020927719207471263,-0.0038596658483638674,-0.002360404806882648,0.0004227191291991544,-0.0013896826350196002,1.6562825680155332e-05
B0006,56,1.6714768322295086,1.6920655262569317,-0.011577628579602631,-0.004311987421763347,-0.0020924653464269387,-0.0016284697079871327,-0.0010703949887976968,9.22519675593574e-05
B0006,57,1.6607591387047655,1.6747826395953167,-0.0044149309339502245,-0.004135149280069923,-0.0006743148866600293,-0.003304621949326442,0.0001850061861445675,-0.001679490072019133
B0006,58,1.651121015038069,1.6573751771994776,0.003078399356010059,-0.0031666210801016468,-0.0018410697065183892,-0.0028492845301550836,-0.0007692483734007029,-0.0007063378687374199
B0006,59,1.640134925619093,1.6429535030845606,0.006246808753316738,-0.0025705767667859873,-0.002177077192515476,-0.0007602026188019611,-0.002574566196628102,-0.0009829634811756149
B0006,60,1.629199941616544,1.6284286334261895,0.00543195860026484,-0.0015542857112918853,-0.0014153980851264326,0.0004768577469375455,-0.0008060882323517384,-0.0013617361608489976
B0006,61,1.6088496302961666,1.6161134047294483,-0.005735401249334633,-0.0008097966366858618,0.00012571196212257188,0.0004886207054535165,-0.0002406982165136001,-0.0010922110229964314
B0006,62,1.6035244898969248,1.60574440867713,-0.002733872140243048,0.0014834532995647025,0.0004694396894679409,-0.0016942605135134123,0.0004978351816800591,-0.00024251431971483448
B0006,63,1.5989712144027983,1.595706702264759,0.000549114405914464,0.0015661221140187444,0.0007253379413293119,-5.008487095125446e-05,0.0008184861778918152,-0.0003444636509053688
B0006,64,1.5876273123575604,1.5857550935869391,-0.0015072600207309144,0.0011648940859857898,0.00043247837890402293,0.001631107601862854,-0.0007633923082260019,0.0009143910165984719
B0006,65,1.5829719744686166,1.5767077020943834,0.0040030868965984946,-2.2431927426807236e-05,-0.0001617372782899998,0.0018777001527698865,-0.0004390648141444488,0.0010067193303514715
B0006,66,1.567137636713563,1.567778809625514,-0.0026513330682687635,7.816412575028772e-05,0.0015940607701190256,-0.0008195951441455601,0.0010871088894810986,7.042150703948052e-05
B0006,67,1.5613446139713882,1.5585988582075858,0.0025565085152704924,-0.0003761896516678118,9.620973629268244e-05,0.00016133943486671488,0.0003260636459029407,-1.8175922630589378e-05
B0006,68,1.551171189279042,1.5503186897929329,0.0008752615622750741,0.0009376717630930829,-0.0009912710448281218,0.0010583248519079045,0.00020472292189478245,-0.0012322105699528844
B0006,69,1.5406741606295171,1.5409644633333621,0.00022463926015382326,-0.0004097301841283552,0.0003268068206770752,0.0001699003568440185,-0.0003039417546965337,-0.0002979772002370219
B0006,70,1.5253138744624433,1.533522009610551,-0.007277770461040945,2.2261254281109545e-05,6.06747607389144e-05,-0.0005034531482087089,-0.00024222260804794985,-0.0002676249372596357
B0006,71,1.5301570318067428,1.5262622879917846,0.004811509347013956,0.0007523485842322866,-0.0007838117357934115,-7.22479428895858e-05,-0.0016692683521053373,0.0008562139211435136
B0006,72,1.524656683447409,1.5208802148443035,0.0047509731930720665,0.0008322125683816781,-0.0008377690501957027,4.9871564977887605e-05,-0.0008141108721283729,-0.00020470879216999657
B0006,73,1.5145492986655429,1.5171424404192617,-2.4803008458226926e-05,0.0003596398128303688,-0.0006207574669194461,-0.0013888468941196629,0.00035501573540600603,-0.0012733899196035064
B0006,74,1.509391504602082,1.511799186296688,0.0012090472324135643,-0.0035015213077169978,0.0002778643619945655,-0.0007631901165932717,8.703594645936141e-05,0.00028308220374387636
B0006,75,1.5039974333050703,1.5078774955723935,5.9924655232856367e-05,-0.005281158870008137,0.0005084607845527195,0.000228332193781147,-0.00013928346834930452,0.0007436624545211088
B0006,76,1.4935201918040188,1.5048649007605692,-0.009726314523141606,-0.003857869423586686,0.0016251791807709005,0.001049820852617187,-0.00041672808009737497,-1.879694188977726e-05
B0006,77,1.4876323024497422,1.5003815850845417,-0.01769266173878004,0.002100220462196924,0.0015444986252829084,-0.00043739666881854986,0.0013643810547002088,0.00037167565418513447
B0006,78,1.5302876214401704,1.495765255697715,0.021830248773253347,0.009193075346454487,0.0010219078236594985,0.0004321484704626754,0.0014843242974058833,0.000560661037810781
B0006,79,1.5040760088360112,1.490863534303891,-0.004310032910155197,0.014471222233752851,0.0014299930412867692,0.001307516976328442,-0.00033222741929141186,0.000646002627221174
B0006,80,1.4887593608730894,1.4859641222768423,-0.013881812970692624,0.01461047539766864,0.001328388459088206,-2.2034994458320826e-05,0.0008814243715305855,-0.00012120164377182484
B0006,81,1.4782779285546637,1.480288933948487,-0.0132541064159282,0.01107471573323048,-0.0006071362659316459,-0.0002619254000827619,0.00038796526002128076,0.0006494817221560475
