battery,capacity_ahr,capacity_mean,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,temperature_measured_max,temperature_mean,temperature_min,temperature_std,ambient_temp_c,temp_rise_cycle,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,current_mean,current_std,current_min,current_max,discharge_time_sec,eff_c_rate,dvdt_max_abs,dTdt_max,cycle_num
CS2_35,1.038428649046093,1.038428649046093,3.8666998368722423,2.699943780899048,4.200138568878174,0.23103184050144923,,,,,,,,,,0.08889591337269188,0.08889591337269188,0.08889591337269188,0.09311480820178986,-0.011882248212201282,0.765803996562683,-1.0997490882873535,1.0041683912277222,11918.245248981344,0.3136655655651533,17.03208049839171,,82
CS2_35,1.0373387194023884,1.0373387194023884,3.866026004834732,2.699781894683838,4.200138568878174,0.231769498003615,,,,,,,,,,0.08776902004099979,0.08776902004099979,0.08776902004099979,0.09149541705846786,-0.011797861005557684,0.7658898693777723,-1.099929690361023,1.0056132078170776,11914.160352267907,0.3134437744190456,8.194717035261915,,83
CS2_35,1.0353626713677322,1.0353626713677322,3.8646389320918493,2.699943780899048,4.200138568878174,0.2334765763030393,,,,,,,,,,0.08810006833502225,0.08810006833502225,0.08810006833502225,0.09230511635541916,-0.013416231825082963,0.7663664550093431,-1.099929690361023,1.0050714015960693,11904.264957084262,0.31310674202573974,25.08220545886994,,84
CS2_35,1.0340761801268528,1.0340761801268528,3.864703225408282,2.699781894683838,4.200138568878174,0.23484389952391085,,,,,,,,,,0.08803709715604782,0.08803709715604782,0.08803709715604782,0.0908498615026474,-0.01324955506616139,0.7665032686171508,-1.099929690361023,1.0094059705734253,11892.219805319386,0.313034430022183,8.121963154368832,,85
CS2_35,1.0331409739233521,1.0331409739233521,3.8648540115356447,2.699620008468628,4.200138568878174,0.23591508078163767,,,,,,,,,,0.08734939115388053,0.08734939115388053,0.08734939115388053,0.09166102111339569,-0.013405911044558577,0.7663826631569155,-1.099929690361023,1.005793809890747,11884.07102667715,0.31296577559785976,19.41248292095606,,86
CS2_35,1.0317480514975514,1.0317480514975514,3.8635370669870457,2.699943780899048,4.200138568878174,0.2373524953685611,,,,,,,,,,0.08908908293291627,0.08908908293291627,0.08908908293291627,0.09392450004816055,-0.014667650751094401,0.7671253339572712,-1.099929690361023,1.0112121105194092,11875.714337365236,0.3127637529731322,7.461149648681046,,87
CS2_35,1.0309682870450843,1.0309682870450843,3.8636423605560917,2.699458122253418,4.200138568878174,0.2380139517960296,,,,,,,,,,0.08933196859407562,0.08933196859407562,0.08933196859407562,0.09166102111339569,-0.015089417190489795,0.7668233124877766,-1.0997490882873535,1.0043489933013916,11866.191604551394,0.3127781816651879,15.390123239967544,,88
CS2_35,1.0300840861261804,1.0300840861261804,3.865979103258776,2.699943780899048,4.200138568878174,0.2306379223770966,,,,,,,,,,0.08805305622410706,0.08805305622410706,0.08805305622410706,0.09230511635541916,-0.012421855346033999,0.7666240035654392,-1.0997490882873535,1.000375509262085,11855.448178971477,0.31279312718281094,6.744135841392496,,89
CS2_35,1.0303020861358334,1.0303020861358334,3.8640074135580855,2.699943780899048,4.200138568878174,0.23855598608991843,,,,,,,,,,0.08829069359596274,0.08829069359596274,0.08829069359596274,0.09012025594711304,-0.01494451538282033,0.7669608654510848,-1.0997490882873535,1.0077805519104004,11855.589341872372,0.31285559942507407,13.462734636527614,,90
CS2_35,1.02852693043193,1.02852693043193,3.865377749077525,2.699620008468628,4.200138568878174,0.2319143550568574,,,,,,,,,,0.08929005136407418,0.08929005136407418,0.08929005136407418,0.09311480820178986,-0.012351068951557216,0.7666827572118796,-1.099929690361023,1.0009173154830933,11847.661533570092,0.31252555106030305,7.084560771801998,,91
CS2_35,1.0274077374765582,1.0274077374765582,3.8656772625892923,2.699781894683838,4.200138568878174,0.2328846611708641,,,,,,,,,,0.08909111839292372,0.08909111839292372,0.08909111839292372,0.09222180396318436,-0.013652288504226687,0.7661926303715487,-1.099929690361023,1.0038070678710938,11832.46903985797,0.31258631165283884,15.121745790332985,,92
CS2_35,1.0267944920176575,1.0267944920176575,3.865887198736757,2.699620008468628,4.200138568878174,0.23351452534003042,,,,,,,,,,0.08859301465818449,0.08859301465818449,0.08859301465818449,0.09230511635541916,-0.013570051325917222,0.7662484386460299,-1.099929690361023,1.0054326057434082,11825.913584893977,0.31257290565570345,6.965985838011905,,93
CS2_35,1.01721006126796,1.01721006126796,3.863659996226214,2.699781894683838,4.200138568878174,0.23661954769643861,,,,,,,,,,0.09017469798741133,0.09017469798741133,0.09017469798741133,0.09400942176580429,-0.011911618176753215,0.7656802700017995,-1.0997490882873535,1.0065162181854248,11831.612957917736,0.3095060862444852,11.863330193851832,,94
CS2_35,1.0136597639860412,1.0136597639860412,3.863620946978965,2.699943780899048,4.200138568878174,0.24094186738332918,,,,,,,,,,0.08975053709327128,0.08975053709327128,0.08975053709327128,0.0925559401512146,-0.01700751226067227,0.7670616078336402,-1.0997490882873535,1.004529595375061,11778.134213292273,0.3098262495796196,9.07178483760057,,95
CS2_35,1.0125892781877255,1.0125892781877255,3.8677479724380626,2.699943780899048,4.200138568878174,0.2340598202946924,,,,,,,,,,0.08993578986251109,0.08993578986251109,0.08993578986251109,0.09473419934511185,-0.013565375620777148,0.766134802558043,-1.099929690361023,1.0090447664260864,11771.352821693406,0.30967735456521656,6.885874320749119,,96
CS2_35,1.0108909315657968,1.0108909315657968,3.866724162241992,2.699620008468628,4.200138568878174,0.23531719321117836,,,,,,,,,,0.0904609868193374,0.0904609868193374,0.0904609868193374,0.09626661986112595,-0.015559515408890815,0.7664274306388492,-1.0997490882873535,1.003084659576416,11753.925920355425,0.3096163254980616,32.32754110490834,,97
CS2_35,1.029194039936994,1.029194039936994,3.6470602932622875,2.699620008468628,4.190911293029785,0.21533672061473924,,,,,,,,,,0.09224885929439028,0.09224885929439028,0.09224885929439028,0.09230511635541916,-1.0529037877745626,0.2215375697750306,-1.0997490882873535,0.0007031940040178597,3439.6935791347505,1.0771594790444068,0.013771954801382562,,98
CS2_35,1.027983620044059,1.027983620044059,3.864833317847348,2.699943780899048,4.200138568878174,0.23512207240438118,,,,,,,,,,0.09009552706215498,0.09009552706215498,0.09009552706215498,0.09230511635541916,-0.012432265208515082,0.7665718523123046,-1.099929690361023,0.9991112947463989,11866.809285519708,0.31185645131032697,6.51123023056008,,99
CS2_35,1.02551881364551,1.02551881364551,3.8627380428975715,2.699781894683838,4.200138568878174,0.23725275610672128,,,,,,,,,,0.09061369248208283,0.09061369248208283,0.09061369248208283,0.09383972734212875,-0.014292503955755168,0.7669231806845117,-1.0997490882873535,0.9951378703117371,11842.37513879576,0.3117506147081284,6.535383662671335,,100
CS2_35,1.0341007672711937,1.0341007672711937,3.865362350282998,2.699781894683838,4.200138568878174,0.23366740468814987,,,,,,,,,,0.08959262175806637,0.08959262175806637,0.08959262175806637,0.09068572521209717,-0.015582168588867068,0.7677495577664795,-1.1001102924346924,0.9989306926727295,11805.74918320815,0.3153347326293659,6.773433913382751,,101
CS2_35,1.034395454639509,1.034395454639509,3.8641537380218507,2.699781894683838,4.200138568878174,0.233683949801273,,,,,,,,,,0.08748050172414099,0.08748050172414099,0.08748050172414099,0.09060387313365936,-0.01234238001551213,0.7667470433359406,-1.099929690361023,0.9992918968200684,11842.406813623042,0.3144482110189368,4608.076624002592,,102
CS2_35,1.024270292536725,1.024270292536725,3.8602271244443696,2.699620008468628,4.200138568878174,0.23697805105312486,,,,,,,,,,0.0888621704759954,0.0888621704759954,0.0888621704759954,0.09311480820178986,-0.010757618621456699,0.7661421828256832,-1.099929690361023,1.0005561113357544,11844.512699293642,0.3113148802949158,56.81832686479864,,103
CS2_35,0.9167549605605103,0.9167549605605103,3.892925780469721,3.4551405906677246,4.200138568878174,0.19737603727986033,,,,,,,,,,0.09006741737777536,0.09006741737777536,0.09006741737777536,0.09230511635541916,0.02769501369188991,0.7540478386261332,-1.099929690361023,1.0099477767944336,11397.45281114713,0.2895662664898252,23.136938872045256,,104
CS2_35,1.053597278617784,1.053597278617784,3.6491867924524732,2.699620008468628,4.191397190093994,0.22477468348674123,,,,,,,,,,0.09071413698521527,0.09071413698521527,0.09071413698521527,0.09076771885156631,-1.0541055412019684,0.21889609079537078,-1.0997490882873535,0.0008838032954372466,3519.38330259164,1.0777314878521276,0.01313375460312485,,105
CS2_35,1.0529422433057067,1.0529422433057067,3.861998707811597,2.699781894683838,4.200138568878174,0.236209427215562,,,,,,,,,,0.08882803383847357,0.08882803383847357,0.08882803383847357,0.09141284227371216,-0.014404300114010383,0.766873199015588,-1.099929690361023,0.9862880110740662,12097.111150500314,0.3133468832964945,76.08033648513337,,106
CS2_35,1.0601587733240323,1.0601587733240323,3.8629285456747984,2.699781894683838,4.200138568878174,0.23499239233177166,,,,,,,,,,0.087639627634813,0.087639627634813,0.087639627634813,0.08817698806524277,-0.014174278144914574,0.7671176437657747,-1.099929690361023,0.9888165593147278,12038.22517861181,0.31703773000918606,231.61063351906535,,107
CS2_35,1.0612087680967561,1.0612087680967561,3.8613498277318845,2.699781894683838,4.200138568878174,0.23437655396759902,,,,,,,,,,0.08743427513286596,0.08743427513286596,0.08743427513286596,0.08744695037603378,-0.012723681992659226,0.7665690119533135,-1.1001102924346924,0.9862880110740662,12059.071450691481,0.3168031287292239,183.54084062268342,,108
CS2_35,1.0471441753802821,1.0471441753802821,3.856768661821392,2.699781894683838,4.200138568878174,0.2369587499917751,,,,,,,,,,0.0865376979112625,0.0865376979112625,0.0865376979112625,0.08922754228115082,-0.009625531717623308,0.7653662025868262,-1.0997490882873535,0.9891777634620667,12101.944586980338,0.3114969668118131,50.52635119137537,,109
CS2_35,1.046607617174633,1.046607617174633,3.862093785269694,2.699620008468628,4.200138568878174,0.23621458620140026,,,,,,,,,,0.08941944138231603,0.08941944138231603,0.08941944138231603,0.09157814085483551,-0.013755205727193243,0.7673325065243692,-1.0997490882873535,1.0010980367660522,12036.917147148743,0.3130193035117117,57.323802645559674,,110
CS2_35,1.0474560591462803,1.0474560591462803,3.8624272163618696,2.699781894683838,4.200138568878174,0.2351539694950878,,,,,,,,,,0.08872183052484285,0.08872183052484285,0.08872183052484285,0.09076771885156631,-0.014245210664781056,0.7669755092786922,-1.099929690361023,0.9918869137763977,11997.26157052876,0.3143085437254841,7.218006105740503,,111
CS2_35,1.0449700725551585,1.0449700725551585,3.860896195877682,2.699943780899048,4.200138568878174,0.23790573564938766,,,,,,,,,,0.08918315324593674,0.08918315324593674,0.08918315324593674,0.0908498615026474,-0.014249828585475783,0.7670005737766321,-1.099929690361023,0.9927899241447449,12006.084267586411,0.31333215537681924,52.27236354444603,,112
CS2_35,1.0431277170603863,1.0431277170603863,3.8602825216418317,2.699620008468628,4.200138568878174,0.23972412478276553,,,,,,,,,,0.09014638362616895,0.09014638362616895,0.09014638362616895,0.09230511635541916,-0.01573061538535831,0.7675503164159828,-1.0997490882873535,0.993331789970398,12015.516901897878,0.31253418492751145,7.446742079018578,,113
CS2_35,1.0521012646775691,1.0521012646775691,3.8639999836851646,2.699781894683838,4.200138568878174,0.23530405518580896,,,,,,,,,,0.08853642882431968,0.08853642882431968,0.08853642882431968,0.09052217751741409,-0.01578470852968742,0.7675906778727359,-1.099929690361023,0.9906226396560669,11956.254667348127,0.31678520224087225,7.039904316897008,,114
CS2_35,1.0525707583841761,1.0525707583841761,3.861579791213689,2.699943780899048,4.200138568878174,0.2355204477843176,,,,,,,,,,0.08841813246855575,0.08841813246855575,0.08841813246855575,0.08906634151935577,-0.01259280482256063,0.7666337034908591,-1.099929690361023,0.9917063117027283,11986.510443095904,0.3161265948227328,6.624886944085278,,115
CS2_35,1.0418410073151598,1.0418410073151598,3.8563817483557146,2.699943780899048,4.200138568878174,0.24000468854831386,,,,,,,,,,0.08909495642124596,0.08909495642124596,0.08909495642124596,0.09222180396318436,-0.011202643025932192,0.7658881493499382,-1.0997490882873535,0.9882746934890747,11988.467488792056,0.3128529672237935,9.908996977047636,,116
CS2_35,1.0376707696214478,1.0376707696214478,3.8620833401010506,2.699943780899048,4.200138568878174,0.23612106206905362,,,,,,,,,,0.08852963606402663,0.08852963606402663,0.08852963606402663,0.08922754228115082,-0.013954528450234033,0.7671729921338054,-1.099929690361023,0.9992918968200684,11965.555896334554,0.31219734402657834,9.470091161785355,,117
CS2_35,1.035136641776571,1.035136641776571,3.8610584222037216,2.699620008468628,4.200138568878174,0.23784696564314015,,,,,,,,,,0.08965559877540874,0.08965559877540874,0.08965559877540874,0.0923885703086853,-0.015780424514863018,0.7675332517230733,-1.0997490882873535,0.9962215423583984,11928.766940989764,0.31239539919173387,7.426303723711233,,118
CS2_35,1.0336828399099804,1.0336828399099804,3.861535705369094,2.699943780899048,4.200138568878174,0.23924930375223105,,,,,,,,,,0.09049711044578032,0.09049711044578032,0.09049711044578032,0.09157814085483551,-0.01581364023016134,0.7675347049039822,-1.0997490882873535,0.9954990744590759,11911.911975958734,0.31239806264404696,171.3581878692145,,119
CS2_35,1.029967278414718,1.029967278414718,3.86322425559206,2.699458122253418,4.200138568878174,0.2358111631462691,,,,,,,,,,0.09015371115819178,0.09015371115819178,0.09015371115819178,0.09230511635541916,-0.013736084473546814,0.7661811824382861,-1.099929690361023,1.0032652616500854,11898.837306375674,0.31161718635367974,38.47566789001349,,120
CS2_35,1.040664993031399,1.040664993031399,3.8655242305088864,2.699620008468628,4.200138568878174,0.23779989677606164,,,,,,,,,,0.09041428119798103,0.09041428119798103,0.09041428119798103,0.09149541705846786,-0.01889773170460572,0.7687693943675517,-1.1001102924346924,0.9989306926727295,11870.195323206834,0.31561350701522545,21.80799527918189,,121
CS2_35,1.0416093032254352,1.0416093032254352,3.8618523410775443,2.699781894683838,4.200138568878174,0.2366899047553497,,,,,,,,,,0.08903474204072898,0.08903474204072898,0.08903474204072898,0.09060387313365936,-0.014186713339974878,0.7671829614402186,-1.1001102924346924,0.9951378703117371,11892.224300476722,0.3153147297651667,16.93917979864916,,122
CS2_35,1.0309195637447033,1.0309195637447033,3.8579958259549914,2.699620008468628,4.200138568878174,0.24129363931940181,,,,,,,,,,0.08778200532041723,0.08778200532041723,0.08778200532041723,0.08987603336572647,-0.011437668591153017,0.7657967979858856,-1.1002910137176514,0.9888165593147278,11834.523699078127,0.31360032087899165,6.42985934598519,,123
CS2_35,1.024026969668764,1.024026969668764,3.8616932706336753,2.699943780899048,4.200138568878174,0.2406994504081121,,,,,,,,,,0.09059000682796357,0.09059000682796357,0.09059000682796357,0.09375511854887009,-0.015393903473806985,0.766660664269632,-1.099929690361023,1.0036264657974243,11865.518395666062,0.31068993093079367,14.15113359400908,,124
CS2_35,1.0249816326254333,1.0249816326254333,3.8628423387228055,2.699781894683838,4.200138568878174,0.23813065219160948,,,,,,,,,,0.09069467110689296,0.09069467110689296,0.09069467110689296,0.09230511635541916,-0.017510944594653476,0.7680447858272496,-1.099929690361023,0.9974858164787292,11829.956122361647,0.31191441787993107,10.28544255523593,,125
CS2_35,0.9022152953708868,0.9022152953708868,3.8400166757645144,2.699943780899048,4.200138568878174,0.22711527619137845,,,,,,,,,,0.0901691006556634,0.0901691006556634,0.0901691006556634,0.09093215316534042,-0.0033411866337466505,0.7598861488353239,-1.0997490882873535,0.5504778623580933,9174.664465957147,0.35401567821765,0.014047196984407007,,126
CS2_35,1.0205635599394256,1.0205635599394256,3.865007090707158,2.699620008468628,4.200138568878174,0.23514592597161268,,,,,,,,,,0.09063031108573426,0.09063031108573426,0.09063031108573426,0.09230511635541916,-0.012578845400935807,0.7664673451094387,-1.0997490882873535,0.9991112947463989,11851.301760985167,0.3100105701364337,8.928633097196002,,127
CS2_35,1.0262075787400455,1.0262075787400455,3.8662532256093134,2.699296236038208,4.200138568878174,0.2359424387843057,,,,,,,,,,0.0909917907312859,0.0909917907312859,0.0909917907312859,0.09464868903160095,-0.01858147786519704,0.7676992873048368,-1.099929690361023,1.0032652616500854,11833.35043322941,0.31219791083766196,7.477901875460147,,128
CS2_35,1.0309311048977996,1.0309311048977996,3.864386381597437,2.699943780899048,4.200138568878174,0.23844064593215716,,,,,,,,,,0.08843007109482856,0.08843007109482856,0.08843007109482856,0.09052217751741409,-0.015093556464847209,0.7668747136585409,-1.099929690361023,1.0043489933013916,11794.06462823361,0.31467963714117153,11.227069103080417,,129
